紀錄時間,分類,商品名稱,價格,商品網址
2026-03-03,食品飲料,UCC Black 無糖黑咖啡飲料 日本原裝進口 清新爽口  185g  30罐,120,https://www.tw.coupang.com/products/UCC-Black-%E7%84%A1%E7%B3%96%E9%BB%91%E5%92%96%E5%95%A1%E9%A3%B2%E6%96%99-%E6%97%A5%E6%9C%AC%E5%8E%9F%E8%A3%9D%E9%80%B2%E5%8F%A3-%E6%B8%85%E6%96%B0%E7%88%BD%E5%8F%A3-171122695847938
2026-03-03,食品飲料,Naeiae 綜合米餅組 30g 4包  南瓜口味 + 地瓜口味 + 蘋果口味 + 水梨口味  120g  1組,140,https://www.tw.coupang.com/products/Naeiae-%E7%B6%9C%E5%90%88%E7%B1%B3%E9%A4%85%E7%B5%84-30g-4%E5%8C%85-194947789586433
2026-03-03,食品飲料,良澔 日式無調味海苔  25g  2包,47,https://www.tw.coupang.com/products/%E8%89%AF%E6%BE%94-%E6%97%A5%E5%BC%8F%E7%84%A1%E8%AA%BF%E5%91%B3%E6%B5%B7%E8%8B%94-458146157887499
2026-03-03,食品飲料,QUAKER 桂格 濃湯燕麥 奶油玉米風味 5包  235g  1盒,38,https://www.tw.coupang.com/products/QUAKER-%E6%A1%82%E6%A0%BC-%E6%BF%83%E6%B9%AF%E7%87%95%E9%BA%A5-%E5%A5%B6%E6%B2%B9%E7%8E%89%E7%B1%B3%E9%A2%A8%E5%91%B3-5%E5%8C%85-268559691251712
2026-03-03,食品飲料,Marukome 綜合味噌湯 Set 4種口味 x 6包  432g  1袋,182,https://www.tw.coupang.com/products/Marukome-%E7%B6%9C%E5%90%88%E5%91%B3%E5%99%8C%E6%B9%AF-Set-4%E7%A8%AE%E5%8F%A3%E5%91%B3-x-6%E5%8C%85-238169828048900
2026-03-03,食品飲料,塩事業 天日鹽 家庭用鹽 800g 方便好倒出設計 防潮控量  2盒,52,https://www.tw.coupang.com/products/%E5%A1%A9%E4%BA%8B%E6%A5%AD-%E5%A4%A9%E6%97%A5%E9%B9%BD-%E5%AE%B6%E5%BA%AD%E7%94%A8%E9%B9%BD-800g-%E6%96%B9%E4%BE%BF%E5%A5%BD%E5%80%92%E5%87%BA%E8%A8%AD%E8%A8%88-%E9%98%B2%E6%BD%AE%E6%8E%A7%E9%87%8F-296144248717314
2026-03-03,食品飲料,義美 夾心酥 草莓  400g  2袋,72,https://www.tw.coupang.com/products/%E7%BE%A9%E7%BE%8E-%E5%A4%BE%E5%BF%83%E9%85%A5-%E8%8D%89%E8%8E%93-260908949389313
2026-03-03,食品飲料,農純鄉 原淬寶寶粥 雞肉口味 6個月以上 7包  1.05kg  1盒,190,https://www.tw.coupang.com/products/%E8%BE%B2%E7%B4%94%E9%84%89-%E5%8E%9F%E6%B7%AC%E5%AF%B6%E5%AF%B6%E7%B2%A5-%E9%9B%9E%E8%82%89%E5%8F%A3%E5%91%B3-6%E5%80%8B%E6%9C%88%E4%BB%A5%E4%B8%8A-7%E5%8C%85-210262997057538
2026-03-03,食品飲料,Super Supau 舒跑 運動飲料 低鈉  245ml  24罐,208,https://www.tw.coupang.com/products/Super-Supau-%E8%88%92%E8%B7%91-%E9%81%8B%E5%8B%95%E9%A3%B2%E6%96%99-%E4%BD%8E%E9%88%89-171697026088960
2026-03-03,食品飲料,Tsuie 日濢 加強版 鹿茸黑瑪卡  650mg  30顆  1包,75,https://www.tw.coupang.com/products/Tsuie-%E6%97%A5%E6%BF%A2-%E5%8A%A0%E5%BC%B7%E7%89%88-%E9%B9%BF%E8%8C%B8%E9%BB%91%E7%91%AA%E5%8D%A1-205165315457067
2026-03-03,食品飲料,LOTTE 樂天 巧克力派 12個 Set 經典巧克力風味蛋糕 中間夾棉花糖內餡  336g  2盒,75,https://www.tw.coupang.com/products/LOTTE-%E6%A8%82%E5%A4%A9-%E5%B7%A7%E5%85%8B%E5%8A%9B%E6%B4%BE-12%E5%80%8B-Set-%E7%B6%93%E5%85%B8%E5%B7%A7%E5%85%8B%E5%8A%9B%E9%A2%A8%E5%91%B3%E8%9B%8B%E7%B3%95-%E4%B8%AD%E9%96%93%E5%A4%BE%E6%A3%89%E8%8A%B1%E7%B3%96%E5%85%A7%E9%A4%A1-163450630127620
2026-03-03,食品飲料,NONGSHIM 農心 辛拉麵  5包,50,https://www.tw.coupang.com/products/NONGSHIM-%E8%BE%B2%E5%BF%83-%E8%BE%9B%E6%8B%89%E9%BA%B5-21000007958974
2026-03-03,食品飲料,統一 滿漢大餐 珍味牛肉麵 187g  6入,120,https://www.tw.coupang.com/products/%E7%B5%B1%E4%B8%80-%E6%BB%BF%E6%BC%A2%E5%A4%A7%E9%A4%90-%E7%8F%8D%E5%91%B3%E7%89%9B%E8%82%89%E9%BA%B5-187g-255208496021505
2026-03-03,食品飲料,波蜜 初茗 四季青茶  580ml  24瓶,159,https://www.tw.coupang.com/products/%E6%B3%A2%E8%9C%9C-%E5%88%9D%E8%8C%97-%E5%9B%9B%E5%AD%A3%E9%9D%92%E8%8C%B6-537124184948737
2026-03-03,食品飲料,泰山 Cheers Lemon 檸檬氣泡水  590ml  24瓶,299,https://www.tw.coupang.com/products/%E6%B3%B0%E5%B1%B1-Cheers-Lemon-%E6%AA%B8%E6%AA%AC%E6%B0%A3%E6%B3%A1%E6%B0%B4-182012069494786
2026-03-03,食品飲料,義美 低糖黑豆奶  250ml  24入,110,https://www.tw.coupang.com/products/%E7%BE%A9%E7%BE%8E-%E4%BD%8E%E7%B3%96%E9%BB%91%E8%B1%86%E5%A5%B6-260189529784320
2026-03-03,食品飲料,ViVa 萬歲牌 無調味綜合果 100%無添加 含腰果、核桃、杏仁果、榛果、夏威夷果  350g  1罐,159,https://www.tw.coupang.com/products/ViVa-%E8%90%AC%E6%AD%B2%E7%89%8C-%E7%84%A1%E8%AA%BF%E5%91%B3%E7%B6%9C%E5%90%88%E6%9E%9C-100%25%E7%84%A1%E6%B7%BB%E5%8A%A0-%E5%90%AB%E8%85%B0%E6%9E%9C%E3%80%81%E6%A0%B8%E6%A1%83%E3%80%81%E6%9D%8F%E4%BB%81%E6%9E%9C%E3%80%81%E6%A6%9B%E6%9E%9C%E3%80%81%E5%A4%8F%E5%A8%81%E5%A4%B7%E6%9E%9C-258828457164839
2026-03-03,食品飲料,東和食品 How Mama 無添加水煮鮪魚罐頭  130g  6罐,87,https://www.tw.coupang.com/products/%E6%9D%B1%E5%92%8C%E9%A3%9F%E5%93%81-How-Mama-%E7%84%A1%E6%B7%BB%E5%8A%A0%E6%B0%B4%E7%85%AE%E9%AE%AA%E9%AD%9A%E7%BD%90%E9%A0%AD-270434540945415
2026-03-03,食品飲料,統一 特大號碗麵 肉燥風味 85g  12入,91,https://www.tw.coupang.com/products/%E7%B5%B1%E4%B8%80-%E7%89%B9%E5%A4%A7%E8%99%9F%E7%A2%97%E9%BA%B5-%E8%82%89%E7%87%A5%E9%A2%A8%E5%91%B3-85g-255151575089170
2026-03-03,食品飲料,ibobomi 長米棒  草莓  30g  2包,63,https://www.tw.coupang.com/products/ibobomi-%E9%95%B7%E7%B1%B3%E6%A3%92-490658007531520
2026-03-03,食品飲料,UNIQMAN 優仕曼 螯合鋅錠  60顆  1罐,215,https://www.tw.coupang.com/products/UNIQMAN-%E5%84%AA%E4%BB%95%E6%9B%BC-%E8%9E%AF%E5%90%88%E9%8B%85%E9%8C%A0-496524798623745
2026-03-03,食品飲料,LOTTE 樂天 小熊餅 濃黑巧克力風味 口感濃郁 內餡可可含量增加25% 餅乾苦甜適中 低含糖量  195g  1盒,43,https://www.tw.coupang.com/products/LOTTE-%E6%A8%82%E5%A4%A9-%E5%B0%8F%E7%86%8A%E9%A4%85-%E6%BF%83%E9%BB%91%E5%B7%A7%E5%85%8B%E5%8A%9B%E9%A2%A8%E5%91%B3-%E5%8F%A3%E6%84%9F%E6%BF%83%E9%83%81-%E5%85%A7%E9%A4%A1%E5%8F%AF%E5%8F%AF%E5%90%AB%E9%87%8F%E5%A2%9E%E5%8A%A025%25-%E9%A4%85%E4%B9%BE%E8%8B%A6%E7%94%9C%E9%81%A9%E4%B8%AD-%E4%BD%8E%E5%90%AB%E7%B3%96%E9%87%8F-163451582251013
2026-03-03,食品飲料,農純鄉 龍膽石斑櫛瓜燉飯 1歲以上 4個  600g  1盒,156,https://www.tw.coupang.com/products/%E8%BE%B2%E7%B4%94%E9%84%89-%E9%BE%8D%E8%86%BD%E7%9F%B3%E6%96%91%E6%AB%9B%E7%93%9C%E7%87%89%E9%A3%AF-1%E6%AD%B2%E4%BB%A5%E4%B8%8A-4%E5%80%8B-470825366913027
2026-03-03,食品飲料,泰山TAISUN 單元100%純芥花油 澳洲進口 富含維生素E  2L  1桶,83,https://www.tw.coupang.com/products/%E6%B3%B0%E5%B1%B1TAISUN-%E5%96%AE%E5%85%83100%25%E7%B4%94%E8%8A%A5%E8%8A%B1%E6%B2%B9-%E6%BE%B3%E6%B4%B2%E9%80%B2%E5%8F%A3-%E5%AF%8C%E5%90%AB%E7%B6%AD%E7%94%9F%E7%B4%A0E-596508504195073
2026-03-03,食品飲料,福樂 100%生乳保久乳  24入  200ml,232,https://www.tw.coupang.com/products/%E7%A6%8F%E6%A8%82-100%25%E7%94%9F%E4%B9%B3%E4%BF%9D%E4%B9%85%E4%B9%B3-567196065382400
2026-03-03,食品飲料,gomgom 酥炸魷魚絲  80g  1包,50,https://www.tw.coupang.com/products/gomgom-%E9%85%A5%E7%82%B8%E9%AD%B7%E9%AD%9A%E7%B5%B2-21006962224702
2026-03-03,食品飲料,可口可樂 原味汽水  2L  6瓶,270,https://www.tw.coupang.com/products/%E5%8F%AF%E5%8F%A3%E5%8F%AF%E6%A8%82-%E5%8E%9F%E5%91%B3%E6%B1%BD%E6%B0%B4-265258157457414
2026-03-03,食品飲料,NONGSHIM 農心 辛炒麵 泰式酸辣味 130g  5包,78,https://www.tw.coupang.com/products/NONGSHIM-%E8%BE%B2%E5%BF%83-%E8%BE%9B%E7%82%92%E9%BA%B5-%E6%B3%B0%E5%BC%8F%E9%85%B8%E8%BE%A3%E5%91%B3-130g-617603751886871
2026-03-03,食品飲料,Want-Want 旺旺 旺仔小饅頭 原味  30g  20包,72,https://www.tw.coupang.com/products/Want-Want-%E6%97%BA%E6%97%BA-%E6%97%BA%E4%BB%94%E5%B0%8F%E9%A5%85%E9%A0%AD-%E5%8E%9F%E5%91%B3-268592058712071
2026-03-03,食品飲料,光泉茉莉茶園蜜茶 香純蜂蜜茉莉花清香  585ml  24瓶,229,https://www.tw.coupang.com/products/%E5%85%89%E6%B3%89%E8%8C%89%E8%8E%89%E8%8C%B6%E5%9C%92%E8%9C%9C%E8%8C%B6-%E9%A6%99%E7%B4%94%E8%9C%82%E8%9C%9C%E8%8C%89%E8%8E%89%E8%8A%B1%E6%B8%85%E9%A6%99-184900158210055
2026-03-03,食品飲料,NEW YORKER 紐約客 美式黑咖啡 咖啡豆萃取 無糖無香料  190ml  24罐,96,https://www.tw.coupang.com/products/NEW-YORKER-%E7%B4%90%E7%B4%84%E5%AE%A2-%E7%BE%8E%E5%BC%8F%E9%BB%91%E5%92%96%E5%95%A1-%E5%92%96%E5%95%A1%E8%B1%86%E8%90%83%E5%8F%96-%E7%84%A1%E7%B3%96%E7%84%A1%E9%A6%99%E6%96%99-458833084219396
2026-03-03,食品飲料,Fernleaf 豐力富 Nature+ 金護兒童奶粉 4號 3~7歲  1.5kg  1罐,659,https://www.tw.coupang.com/products/Fernleaf-%E8%B1%90%E5%8A%9B%E5%AF%8C-Nature%2B-%E9%87%91%E8%AD%B7%E5%85%92%E7%AB%A5%E5%A5%B6%E7%B2%89-4%E8%99%9F-3~7%E6%AD%B2-270397542989829
2026-03-03,食品飲料,新竹福源 花生醬蛋捲  320g  1盒,150,https://www.tw.coupang.com/products/%E6%96%B0%E7%AB%B9%E7%A6%8F%E6%BA%90-%E8%8A%B1%E7%94%9F%E9%86%AC%E8%9B%8B%E6%8D%B2-158459769110538
2026-03-03,食品飲料,三好米 台東關山好米  CNS二等米  9kg  1包,399,https://www.tw.coupang.com/products/%E4%B8%89%E5%A5%BD%E7%B1%B3-%E5%8F%B0%E6%9D%B1%E9%97%9C%E5%B1%B1%E5%A5%BD%E7%B1%B3-610685931094026
2026-03-03,食品飲料,Lay's 樂事 樂連連洋芋片  60g  15盒,120,https://www.tw.coupang.com/products/Lay%27s-%E6%A8%82%E4%BA%8B-%E6%A8%82%E9%80%A3%E9%80%A3%E6%B4%8B%E8%8A%8B%E7%89%87-283846209683462
2026-03-03,食品飲料,味丹 味味一品 原汁珍味牛肉麵 185g  8入,157,https://www.tw.coupang.com/products/%E5%91%B3%E4%B8%B9-%E5%91%B3%E5%91%B3%E4%B8%80%E5%93%81-%E5%8E%9F%E6%B1%81%E7%8F%8D%E5%91%B3%E7%89%9B%E8%82%89%E9%BA%B5-185g-280111618146310
2026-03-03,食品飲料,TRYGOODZ 翠菓子 MIDO航空綜合米果 經濟艙 36包  504g  1袋,87,https://www.tw.coupang.com/products/TRYGOODZ-%E7%BF%A0%E8%8F%93%E5%AD%90-MIDO%E8%88%AA%E7%A9%BA%E7%B6%9C%E5%90%88%E7%B1%B3%E6%9E%9C-%E7%B6%93%E6%BF%9F%E8%89%99-36%E5%8C%85-610600325251179
2026-03-03,食品飲料,PAIK COOK 白種元特製泡麵 115g  4包,49,https://www.tw.coupang.com/products/PAIK-COOK-%E7%99%BD%E7%A8%AE%E5%85%83%E7%89%B9%E8%A3%BD%E6%B3%A1%E9%BA%B5-115g-21007144507816
2026-03-03,食品飲料,NONGSHIM 農心 韓國醡醬風味麵 140g  4包,62,https://www.tw.coupang.com/products/NONGSHIM-%E8%BE%B2%E5%BF%83-%E9%9F%93%E5%9C%8B%E9%86%A1%E9%86%AC%E9%A2%A8%E5%91%B3%E9%BA%B5-140g-168933705334787
2026-03-03,食品飲料,乖乖 QQ熱帶水果軟糖 經濟包  190g  2袋,52,https://www.tw.coupang.com/products/%E4%B9%96%E4%B9%96-QQ%E7%86%B1%E5%B8%B6%E6%B0%B4%E6%9E%9C%E8%BB%9F%E7%B3%96-%E7%B6%93%E6%BF%9F%E5%8C%85-285626024837134
2026-03-03,食品飲料,聯華食品 滿天星 原味 童年回憶 酥脆可口  32g  12包,76,https://www.tw.coupang.com/products/%E8%81%AF%E8%8F%AF%E9%A3%9F%E5%93%81-%E6%BB%BF%E5%A4%A9%E6%98%9F-%E5%8E%9F%E5%91%B3-%E7%AB%A5%E5%B9%B4%E5%9B%9E%E6%86%B6-%E9%85%A5%E8%84%86%E5%8F%AF%E5%8F%A3-151571975323654
2026-03-03,食品飲料,ucc 職人的珈琲 法式深焙濾掛式咖啡  8g  12包  2盒,84,https://www.tw.coupang.com/products/ucc-%E8%81%B7%E4%BA%BA%E7%9A%84%E7%8F%88%E7%90%B2-%E6%B3%95%E5%BC%8F%E6%B7%B1%E7%84%99%E6%BF%BE%E6%8E%9B%E5%BC%8F%E5%92%96%E5%95%A1-265239350181890
2026-03-03,食品飲料,Indomie 營多麵 營多拌炒麵 85g  40包,200,https://www.tw.coupang.com/products/Indomie-%E7%87%9F%E5%A4%9A%E9%BA%B5-%E7%87%9F%E5%A4%9A%E6%8B%8C%E7%82%92%E9%BA%B5-85g-168943813640193
2026-03-03,食品飲料,Doritos 多力多滋 玉米片 爆蒜鮮蝦  40g  12包,86,https://www.tw.coupang.com/products/Doritos-%E5%A4%9A%E5%8A%9B%E5%A4%9A%E6%BB%8B-%E7%8E%89%E7%B1%B3%E7%89%87-%E7%88%86%E8%92%9C%E9%AE%AE%E8%9D%A6-256307034570768
2026-03-03,食品飲料,Wyeth 惠氏 S-26 金學兒樂S-HMO幼童成長配方(再升級版) 4號 適用3-7歲幼童 提升學習成長所需營養  1.6kg  1罐,699,https://www.tw.coupang.com/products/Wyeth-%E6%83%A0%E6%B0%8F-S-26-%E9%87%91%E5%AD%B8%E5%85%92%E6%A8%82S-HMO%E5%B9%BC%E7%AB%A5%E6%88%90%E9%95%B7%E9%85%8D%E6%96%B9%28%E5%86%8D%E5%8D%87%E7%B4%9A%E7%89%88%29-4%E8%99%9F-%E9%81%A9%E7%94%A83-7%E6%AD%B2%E5%B9%BC%E7%AB%A5-%E6%8F%90%E5%8D%87%E5%AD%B8%E7%BF%92%E6%88%90%E9%95%B7%E6%89%80%E9%9C%80%E7%87%9F%E9%A4%8A-204461024722944
2026-03-03,食品飲料,光泉 富維他牛乳 8種維生素 低脂 營養健康 每瓶79.4大卡  200ml  24入,196,https://www.tw.coupang.com/products/%E5%85%89%E6%B3%89-%E5%AF%8C%E7%B6%AD%E4%BB%96%E7%89%9B%E4%B9%B3-8%E7%A8%AE%E7%B6%AD%E7%94%9F%E7%B4%A0-%E4%BD%8E%E8%84%82-%E7%87%9F%E9%A4%8A%E5%81%A5%E5%BA%B7-%E6%AF%8F%E7%93%B679.4%E5%A4%A7%E5%8D%A1-184914494324741
2026-03-03,食品飲料,多喝水 鹼性竹炭水  1.5L  12瓶,79,https://www.tw.coupang.com/products/%E5%A4%9A%E5%96%9D%E6%B0%B4-%E9%B9%BC%E6%80%A7%E7%AB%B9%E7%82%AD%E6%B0%B4-181558786883586
2026-03-03,食品飲料,每朝健康 健康雙纖綠茶 國家健康食品認證 IF雙效配方 添加日本抹茶粉 改善胃腸功能  650ml  24瓶,569,https://www.tw.coupang.com/products/%E6%AF%8F%E6%9C%9D%E5%81%A5%E5%BA%B7-%E5%81%A5%E5%BA%B7%E9%9B%99%E7%BA%96%E7%B6%A0%E8%8C%B6-%E5%9C%8B%E5%AE%B6%E5%81%A5%E5%BA%B7%E9%A3%9F%E5%93%81%E8%AA%8D%E8%AD%89-IF%E9%9B%99%E6%95%88%E9%85%8D%E6%96%B9-%E6%B7%BB%E5%8A%A0%E6%97%A5%E6%9C%AC%E6%8A%B9%E8%8C%B6%E7%B2%89-%E6%94%B9%E5%96%84%E8%83%83%E8%85%B8%E5%8A%9F%E8%83%BD-167153663688711
2026-03-03,食品飲料,大茂黑瓜 脆爽汁液開胃 精選花瓜陳年釀造  170g  6罐,61,https://www.tw.coupang.com/products/%E5%A4%A7%E8%8C%82%E9%BB%91%E7%93%9C-%E8%84%86%E7%88%BD%E6%B1%81%E6%B6%B2%E9%96%8B%E8%83%83-%E7%B2%BE%E9%81%B8%E8%8A%B1%E7%93%9C%E9%99%B3%E5%B9%B4%E9%87%80%E9%80%A0-277691202748439
2026-03-03,食品飲料,東台糧倉 鹿野町一等米 台灣台東 白米  3kg  1包  一等,95,https://www.tw.coupang.com/products/%E6%9D%B1%E5%8F%B0%E7%B3%A7%E5%80%89-%E9%B9%BF%E9%87%8E%E7%94%BA%E4%B8%80%E7%AD%89%E7%B1%B3-%E5%8F%B0%E7%81%A3%E5%8F%B0%E6%9D%B1-%E7%99%BD%E7%B1%B3-453741425704973
2026-03-03,食品飲料,天生好米 優選糙米  3kg  1包,79,https://www.tw.coupang.com/products/%E5%A4%A9%E7%94%9F%E5%A5%BD%E7%B1%B3-%E5%84%AA%E9%81%B8%E7%B3%99%E7%B1%B3-149322825973767
2026-03-03,食品飲料,NAN 能恩 水解 部分水解蛋白幼兒成長配方奶粉 3號 1~3歲  800g  1罐,569,https://www.tw.coupang.com/products/NAN-%E8%83%BD%E6%81%A9-%E6%B0%B4%E8%A7%A3-%E9%83%A8%E5%88%86%E6%B0%B4%E8%A7%A3%E8%9B%8B%E7%99%BD%E5%B9%BC%E5%85%92%E6%88%90%E9%95%B7%E9%85%8D%E6%96%B9%E5%A5%B6%E7%B2%89-3%E8%99%9F-1~3%E6%AD%B2-192104110211072
2026-03-03,食品飲料,寶嘉麗 BOGARI 無糖氣泡水  330ml  6罐,40,https://www.tw.coupang.com/products/%E5%AF%B6%E5%98%89%E9%BA%97-BOGARI-%E7%84%A1%E7%B3%96%E6%B0%A3%E6%B3%A1%E6%B0%B4-163513494388739
2026-03-03,食品飲料,VERDE 中島 麵包抹醬條 明太子風味 濃郁口感  100g  1條,50,https://www.tw.coupang.com/products/VERDE-%E4%B8%AD%E5%B3%B6-%E9%BA%B5%E5%8C%85%E6%8A%B9%E9%86%AC%E6%A2%9D-%E6%98%8E%E5%A4%AA%E5%AD%90%E9%A2%A8%E5%91%B3-%E6%BF%83%E9%83%81%E5%8F%A3%E6%84%9F-200108251512832
2026-03-03,食品飲料,PAIK COOK 白種元炸醬麵 140g  4包,54,https://www.tw.coupang.com/products/PAIK-COOK-%E7%99%BD%E7%A8%AE%E5%85%83%E7%82%B8%E9%86%AC%E9%BA%B5-140g-21008289286267
2026-03-03,食品飲料,ORION 好麗友 預感香烤洋芋片 原味  64g  4盒,46,https://www.tw.coupang.com/products/ORION-%E5%A5%BD%E9%BA%97%E5%8F%8B-%E9%A0%90%E6%84%9F%E9%A6%99%E7%83%A4%E6%B4%8B%E8%8A%8B%E7%89%87-%E5%8E%9F%E5%91%B3-200011329552390
2026-03-03,食品飲料,Dongwon 東遠 Yangban 兩班 海苔脆片 大蒜風味  50g  2包,63,https://www.tw.coupang.com/products/Dongwon-%E6%9D%B1%E9%81%A0-Yangban-%E5%85%A9%E7%8F%AD-%E6%B5%B7%E8%8B%94%E8%84%86%E7%89%87-%E5%A4%A7%E8%92%9C%E9%A2%A8%E5%91%B3-458113706590222
2026-03-03,食品飲料,SENTOSA 三多 女性B群Plus鐵鎂錠 完整8種B群 生物素600mcg 糖衣錠  60顆  700mg  1盒,102,https://www.tw.coupang.com/products/SENTOSA-%E4%B8%89%E5%A4%9A-%E5%A5%B3%E6%80%A7B%E7%BE%A4Plus%E9%90%B5%E9%8E%82%E9%8C%A0-%E5%AE%8C%E6%95%B48%E7%A8%AEB%E7%BE%A4-%E7%94%9F%E7%89%A9%E7%B4%A0600mcg-%E7%B3%96%E8%A1%A3%E9%8C%A0-157364795686943
2026-03-03,食品飲料,乖乖 好運箱 奶油椰子口味 6包入  奶油椰子 (6包)  1盒,82,https://www.tw.coupang.com/products/%E4%B9%96%E4%B9%96-%E5%A5%BD%E9%81%8B%E7%AE%B1-%E5%A5%B6%E6%B2%B9%E6%A4%B0%E5%AD%90%E5%8F%A3%E5%91%B3-6%E5%8C%85%E5%85%A5-295776785743875
2026-03-03,食品飲料,三立 幼兒米餅 萌芽期兒童休閒食品 幫助磨牙收涎 幫助兒童抓握練習 提升手部靈活性  原味  50g  2袋,61,https://www.tw.coupang.com/products/%E4%B8%89%E7%AB%8B-%E5%B9%BC%E5%85%92%E7%B1%B3%E9%A4%85-%E8%90%8C%E8%8A%BD%E6%9C%9F%E5%85%92%E7%AB%A5%E4%BC%91%E9%96%92%E9%A3%9F%E5%93%81-%E5%B9%AB%E5%8A%A9%E7%A3%A8%E7%89%99%E6%94%B6%E6%B6%8E-%E5%B9%AB%E5%8A%A9%E5%85%92%E7%AB%A5%E6%8A%93%E6%8F%A1%E7%B7%B4%E7%BF%92-%E6%8F%90%E5%8D%87%E6%89%8B%E9%83%A8%E9%9D%88%E6%B4%BB%E6%80%A7-154821759827979
2026-03-03,食品飲料,CJ BEKSUL 白雪 蛤蜊鯷魚高湯 1分鐘塊 20入  80g  1個,39,https://www.tw.coupang.com/products/CJ-BEKSUL-%E7%99%BD%E9%9B%AA-%E8%9B%A4%E8%9C%8A%E9%AF%B7%E9%AD%9A%E9%AB%98%E6%B9%AF-1%E5%88%86%E9%90%98%E5%A1%8A-20%E5%85%A5-21008472671836
2026-03-03,食品飲料,NONGSHIM 農心 炸王醡醬麵 134g  4包,75,https://www.tw.coupang.com/products/NONGSHIM-%E8%BE%B2%E5%BF%83-%E7%82%B8%E7%8E%8B%E9%86%A1%E9%86%AC%E9%BA%B5-134g-319320433311748
2026-03-03,食品飲料,愛之味 油切分解茶 綠茶風味  590ml  24瓶,489,https://www.tw.coupang.com/products/%E6%84%9B%E4%B9%8B%E5%91%B3-%E6%B2%B9%E5%88%87%E5%88%86%E8%A7%A3%E8%8C%B6-%E7%B6%A0%E8%8C%B6%E9%A2%A8%E5%91%B3-270357315436547
2026-03-03,食品飲料,原萃 錫蘭無糖紅茶 獨家雲霧工法 無糖無香料 享受真實甘甜 斯里蘭卡高地紅茶 多層氣香氣  580ml  24瓶,458,https://www.tw.coupang.com/products/%E5%8E%9F%E8%90%83-%E9%8C%AB%E8%98%AD%E7%84%A1%E7%B3%96%E7%B4%85%E8%8C%B6-%E7%8D%A8%E5%AE%B6%E9%9B%B2%E9%9C%A7%E5%B7%A5%E6%B3%95-%E7%84%A1%E7%B3%96%E7%84%A1%E9%A6%99%E6%96%99-%E4%BA%AB%E5%8F%97%E7%9C%9F%E5%AF%A6%E7%94%98%E7%94%9C-%E6%96%AF%E9%87%8C%E8%98%AD%E5%8D%A1%E9%AB%98%E5%9C%B0%E7%B4%85%E8%8C%B6-%E5%A4%9A%E5%B1%A4%E6%B0%A3%E9%A6%99%E6%B0%A3-265257100460035
2026-03-03,食品飲料,ucc 職人的珈琲 金質曼巴咖啡豆  咖啡豆(無研磨)  400g  1包,91,https://www.tw.coupang.com/products/ucc-%E8%81%B7%E4%BA%BA%E7%9A%84%E7%8F%88%E7%90%B2-%E9%87%91%E8%B3%AA%E6%9B%BC%E5%B7%B4%E5%92%96%E5%95%A1%E8%B1%86-266396730605576
2026-03-03,食品飲料,Lay's 樂事 洋芋片 經典原味  60g  15盒,120,https://www.tw.coupang.com/products/Lay%27s-%E6%A8%82%E4%BA%8B-%E6%B4%8B%E8%8A%8B%E7%89%87-%E7%B6%93%E5%85%B8%E5%8E%9F%E5%91%B3-256307080708113
2026-03-03,食品飲料,悅氏 天然水  2200ml  8桶,79,https://www.tw.coupang.com/products/%E6%82%85%E6%B0%8F-%E5%A4%A9%E7%84%B6%E6%B0%B4-207013422268425
2026-03-03,食品飲料,統一 阿Q桶麵 紅椒牛肉風味 101g  12入,148,https://www.tw.coupang.com/products/%E7%B5%B1%E4%B8%80-%E9%98%BFQ%E6%A1%B6%E9%BA%B5-%E7%B4%85%E6%A4%92%E7%89%9B%E8%82%89%E9%A2%A8%E5%91%B3-101g-157000520400900
2026-03-03,食品飲料,OTTOGI 不倒翁 濃厚起司拉麵 135g  4包,66,https://www.tw.coupang.com/products/OTTOGI-%E4%B8%8D%E5%80%92%E7%BF%81-%E6%BF%83%E5%8E%9A%E8%B5%B7%E5%8F%B8%E6%8B%89%E9%BA%B5-135g-21000037612308
2026-03-03,食品飲料,統一 脆麵  55g  40包,138,https://www.tw.coupang.com/products/%E7%B5%B1%E4%B8%80-%E8%84%86%E9%BA%B5-255151575089176
2026-03-03,食品飲料,裕榮食品 蝦味先 原味 口感酥脆 蝦味濃郁 非油炸  300g  2包,68,https://www.tw.coupang.com/products/%E8%A3%95%E6%A6%AE%E9%A3%9F%E5%93%81-%E8%9D%A6%E5%91%B3%E5%85%88-%E5%8E%9F%E5%91%B3-%E5%8F%A3%E6%84%9F%E9%85%A5%E8%84%86-%E8%9D%A6%E5%91%B3%E6%BF%83%E9%83%81-%E9%9D%9E%E6%B2%B9%E7%82%B8-459238476333059
2026-03-03,食品飲料,ucc AROMA艾洛瑪拿鐵  500ml  24瓶,360,https://www.tw.coupang.com/products/ucc-AROMA%E8%89%BE%E6%B4%9B%E7%91%AA%E6%8B%BF%E9%90%B5-171123153010691
2026-03-03,食品飲料,統一 滿漢大餐 麻辣鍋牛肉麵 200g  12包,332,https://www.tw.coupang.com/products/%E7%B5%B1%E4%B8%80-%E6%BB%BF%E6%BC%A2%E5%A4%A7%E9%A4%90-%E9%BA%BB%E8%BE%A3%E9%8D%8B%E7%89%9B%E8%82%89%E9%BA%B5-200g-263106638872579
